1,0,96,14,12,0,0,1,0,0,0,0,0,6.4754,4,16,1,0,1605,16,0,26,3.7073e+05,1,0,0,0,0,0,1,649,0,32,1,1
0,0,114,8,8,0,0,1,0,0,0,0,0,6.1092,8,64,1,1,1606,12,0,26,3.7073e+05,1,0,0,0,0,0,1,450,0,39,1,1
1,0,110,13,12,0,0,1,0,0,0,0,0,6.3208,6,36,1,1,1610,16,0,28,3.7073e+05,1,0,0,0,0,0,1,556,0,38,1,1
1,0,132,13,12,0,0,1,0,0,0,0,0,5.9269,2,4,0,0,1611,17,0,25,3.604e+05,1,0,0,0,0,0,1,375,1,37,6,1
1,0,126,12,12,0,0,1,0,0,0,0,0,6.5117,7,49,1,1,1612,15,0,28,3.7073e+05,1,0,0,0,0,0,1,673,0,34,1,1
1,0,102,8,8,0,0,1,0,0,0,0,0,5.7301,11,121,1,0,1613,13,0,30,4.8431e+05,1,0,0,0,0,0,1,308,0,36,1,1
0,0,87,12,12,0,0,1,0,0,0,0,0,6.3716,16,256,1,0,1614,12,0,34,3.4658e+05,1,0,0,0,0,0,1,585,0,41,1,1
0,0,89,13,12,0,0,1,0,0,0,0,0,6.6606,6,36,1,0,1615,12,0,24,3.8729e+05,1,0,0,0,0,0,1,781,0,31,4,1
0,1,100,5,8,0,1,0,0,0,0,0,0,6.0474,10,100,1,0,1621,12,0,28,4.0516e+05,1,0,0,0,0,0,1,423,0,43,1,1
1,1,98,12,12,0,1,0,0,0,0,0,0,7.1562,6,36,1,0,1624,16,0,28,3.6464e+05,1,0,0,0,0,0,1,1282,0,26,1,1
0,1,97,12,11,0,1,0,0,0,0,0,0,6.869,7,49,1,0,1627,12,0,25,3.5447e+05,0,0,1,0,0,0,1,962,0,30,1,1
0,1,111,16,4,0,1,0,0,0,0,0,0,6.6846,12,144,1,0,1628,12,0,30,4.7635e+05,1,0,0,0,0,0,1,800,0,38,1,1
0,1,100,12,12,0,1,0,0,0,0,0,0,6.6201,15,225,1,0,1630,12,0,33,3.5246e+05,1,0,0,0,0,0,1,750,0,40,1,1
1,1,110,12,12,0,1,0,0,0,0,0,0,6.4723,5,25,1,0,1631,18,0,29,4.7635e+05,1,0,0,0,0,0,1,647,0,39,4,1
0,1,114,12,10,0,1,0,0,0,0,0,0,6.8438,11,121,1,0,1632,12,0,29,4.7635e+05,1,0,0,0,0,0,1,938,0,38,4,1
1,1,135,12,17,0,1,0,0,0,0,0,0,6.286,5,25,1,0,1633,17,0,28,4.1498e+05,1,0,0,0,0,0,0,537,1,43,4,1
1,1,121,16,13,0,1,0,0,0,0,0,0,5.6699,3,9,1,0,1637,15,0,24,3.5447e+05,1,0,0,0,0,0,1,290,1,39,6,1
0,1,95,8,6,0,0,0,1,0,0,0,0,5.2575,11,121,0,1,1638,12,0,29,5.2928e+05,1,0,0,0,1,0,0,192,0,33,1,0
0,1,90,12,10,0,1,0,0,0,0,0,0,6.5889,11,121,1,0,1641,12,0,29,4.7635e+05,1,0,0,0,0,0,1,727,0,28,1,1
0,1,116,12,10,0,1,0,0,0,0,0,0,7.0255,6,36,1,0,1643,12,0,24,3.6307e+05,1,0,0,0,0,0,1,1125,0,33,1,1
0,1,89,9,8,0,1,0,0,0,0,0,0,6.5582,9,81,1,0,1647,11,0,26,89134,1,0,0,0,0,0,1,705,0,24,1,1
1,1,105,12,11,0,1,0,0,0,0,0,0,5.8201,6,36,1,0,1648,15,0,27,89134,1,0,0,0,0,0,1,337,1,33,1,1
1,1,117,12,11,0,1,0,0,0,0,0,0,6.725,5,25,1,0,1649,17,0,28,3.7348e+05,1,0,0,0,0,0,1,833,0,44,1,0
1,1,75,12,11,0,1,0,0,0,0,0,0,5.2575,3,9,1,0,1650,17,0,26,3.7348e+05,1,0,0,0,0,0,1,192,1,37,1,1
0,1,87,12,12,0,1,0,0,0,0,0,0,6.593,8,64,1,0,1653,12,0,26,3.7348e+05,1,0,0,0,0,0,1,730,0,23,1,0
0,1,74,11,9,0,1,0,0,0,0,0,0,6.2953,10,100,1,0,1654,10,0,26,3.7348e+05,1,0,0,0,0,0,1,542,0,23,1,1
0,1,91,11,11,0,1,0,0,0,0,0,0,6.713,10,100,0,0,1655,12,0,28,3.6464e+05,1,0,0,0,0,0,0,823,0,45,1,1
0,1,90,11,11,0,1,0,0,0,0,0,0,6.0822,8,64,1,1,1656,12,0,26,3.6464e+05,1,0,0,0,0,0,0,438,0,38,1,1
1,1,112,12,14,0,1,0,0,0,0,0,0,6.0568,2,4,1,0,1658,16,0,24,3.5447e+05,1,0,0,0,0,0,0,427,0,31,6,1
0,1,90,12,11,0,1,0,0,0,0,0,0,5.8289,12,144,0,0,1660,12,0,30,1.1644e+05,1,0,0,0,0,0,0,340,0,38,1,1
1,1,130,11,14,0,1,0,0,0,0,0,0,6.1759,15,225,1,1,1665,13,0,34,4.0112e+05,1,0,0,0,0,0,0,481,0,29,1,1
1,1,108,12,10,0,1,0,0,0,0,0,0,6.7056,10,100,1,0,1666,16,0,32,3.5246e+05,1,0,0,0,0,0,0,817,0,51,1,1
0,1,86,12,12,0,1,0,0,0,0,0,0,6.2146,10,100,0,0,1667,12,0,28,3.7348e+05,1,0,0,0,0,0,0,500,0,34,1,1
0,1,98,10,8,0,1,0,0,0,0,0,0,6.5806,11,121,0,0,1681,12,0,29,1.4095e+05,1,0,0,0,0,0,0,721,0,31,1,0
1,1,114,12,8,0,1,0,0,0,0,0,0,6.4831,6,36,1,0,1684,17,0,29,4.879e+05,1,0,0,0,0,0,0,654,1,36,1,0
0,1,100,12,8,0,1,0,0,0,0,0,0,6.3456,9,81,1,0,1686,12,0,27,3.7073e+05,1,0,0,0,0,0,1,570,0,28,1,1
1,1,104,12,12,0,1,0,0,0,0,0,0,6.3969,3,9,1,0,1688,16,0,25,3.604e+05,1,0,0,0,0,0,1,600,0,29,1,1
1,1,112,10,14,0,1,0,0,0,0,0,0,6.1092,7,49,1,0,1692,13,0,26,3.5855e+05,1,0,0,0,0,0,1,450,0,35,1,1
1,1,104,11,12,0,1,0,0,0,0,0,0,6.3801,8,64,0,0,1696,15,0,29,4.8431e+05,1,0,0,0,0,0,1,590,0,37,1,1
1,1,97,12,8,0,1,0,0,0,0,0,0,6.5806,5,25,1,0,1697,14,0,25,3.4856e+05,1,0,0,0,0,0,1,721,0,35,1,1
0,1,120,8,8,0,1,0,0,0,0,0,0,6.541,14,196,1,0,1698,12,0,32,3.5246e+05,1,0,0,0,0,0,1,693,0,33,1,1
1,1,134,8,8,0,1,0,0,0,0,0,0,6.271,7,49,1,1,1699,13,0,26,3.6464e+05,1,0,0,0,0,0,1,529,0,38,6,1
0,1,92,8,8,0,1,0,0,0,0,0,0,6.1527,15,225,1,0,1700,9,0,30,4.7635e+05,1,0,0,0,0,0,1,470,0,28,1,0
1,1,129,13,16,0,1,0,0,0,0,0,0,6.1759,4,16,1,0,1701,16,0,26,3.6464e+05,1,0,0,0,0,0,1,481,0,34,1,1
1,1,122,13,16,0,1,0,0,0,0,0,0,6.1356,3,9,1,0,1702,16,0,25,3.5447e+05,1,0,0,0,0,0,1,462,0,31,1,1
1,1,118,12,12,0,1,0,0,0,0,0,0,6.7627,12,144,1,0,1704,14,0,32,3.5246e+05,1,0,0,0,0,0,0,865,0,42,4,0
0,1,92,12,11,0,1,0,0,0,0,0,0,6.5177,16,256,1,0,1708,12,0,34,3.6101e+05,1,0,0,0,0,0,1,677,0,37,1,1
1,1,121,12,12,0,1,0,0,0,0,0,0,6.6809,7,49,1,0,1710,16,0,29,4.5418e+05,1,0,0,0,0,0,1,797,1,43,1,1
1,1,102,17,13,0,1,0,0,0,0,0,0,6.6451,5,25,1,0,1711,13,0,24,3.3797e+05,1,0,0,0,0,0,1,769,1,27,1,1
1,1,118,16,12,0,1,0,0,0,0,0,0,6.1356,3,9,1,0,1713,16,0,25,3.3797e+05,1,0,0,0,0,0,1,462,0,33,1,1
1,1,92,7,9,0,1,0,0,0,0,0,0,6.6846,13,169,1,1,1716,13,0,32,3.6101e+05,1,0,0,0,0,0,0,800,0,37,1,1
1,0,108,12,14,0,1,0,0,0,0,0,0,6.5117,4,16,1,0,1717,17,1,27,3.7348e+05,1,0,0,0,0,0,0,673,0,38,1,1
0,0,119,12,8,0,1,0,0,0,0,0,0,6.8145,14,196,0,0,1719,12,1,32,4.0112e+05,1,0,0,0,0,0,0,911,0,42,1,1
1,0,106,12,12,0,1,0,0,0,0,0,0,5.9532,2,4,0,0,1724,16,1,24,3.3797e+05,1,0,0,0,0,0,0,385,0,39,1,1
0,0,98,11,12,0,1,0,0,0,0,0,0,6.0776,6,36,1,0,1725,12,1,24,3.3797e+05,1,0,0,0,0,0,0,436,0,24,1,0
0,0,109,8,7,0,1,0,0,0,0,0,0,6.2653,7,49,0,0,1729,12,1,25,3.3797e+05,1,0,0,0,0,0,0,526,0,29,1,0
1,0,120,15,12,0,1,0,0,0,0,0,0,6.2953,3,9,0,0,1731,16,1,25,3.3797e+05,1,0,0,0,0,0,0,542,0,28,6,0
1,0,127,16,4,0,1,0,0,0,0,0,0,6.6451,9,81,0,0,1732,13,1,28,3.4767e+05,1,0,0,0,0,0,0,769,0,36,1,1
1,0,101,12,12,0,1,0,0,0,0,0,0,6.5667,3,9,0,0,1736,18,1,27,3.7348e+05,1,0,0,0,0,0,1,711,0,24,1,1
1,0,108,8,8,0,0,1,0,0,0,0,0,5.8464,10,100,0,0,1740,18,0,34,3.5246e+05,1,0,0,0,0,0,0,346,0,43,1,0
0,0,91,8,8,0,0,1,0,0,0,0,0,6.6682,14,196,0,0,1741,12,0,32,3.5246e+05,1,0,0,0,0,0,0,787,0,41,1,1
1,0,118,12,10,0,0,1,0,0,0,0,0,6.1203,6,36,1,0,1742,14,0,26,3.6464e+05,0,0,1,0,0,0,0,455,0,38,1,1
1,0,110,12,10,0,0,1,0,0,0,0,0,6.1312,2,4,1,0,1743,16,0,24,3.5447e+05,0,0,1,0,0,0,0,460,0,25,6,1
1,0,103,12,8,0,0,1,0,0,0,0,0,6.6946,11,121,1,0,1745,17,0,34,3.9163e+05,1,0,0,0,0,0,0,808,0,43,1,1
1,0,103,14,12,0,0,1,0,0,0,0,0,6.4362,7,49,0,0,1746,14,0,27,3.4767e+05,1,0,0,0,0,0,0,624,0,33,1,1
0,0,104,12,8,0,0,1,0,0,0,0,0,6.5468,8,64,1,0,1747,12,0,26,3.4767e+05,1,0,0,0,0,0,0,697,0,40,1,1
1,0,108,12,8,0,0,1,0,0,0,0,0,5.9349,6,36,0,0,1748,14,0,26,3.4767e+05,1,0,0,0,0,0,0,378,0,32,1,1
0,0,118,12,8,0,0,1,0,0,0,0,0,6.1591,6,36,0,0,1750,12,0,24,3.3797e+05,1,0,0,0,0,0,0,473,0,33,1,0
0,0,98,12,8,0,0,1,0,0,0,0,0,6.0521,6,36,0,0,1751,12,0,24,3.3797e+05,1,0,0,0,0,0,0,425,0,21,1,0
1,0,120,12,8,0,0,1,0,0,0,0,0,6.4754,2,4,0,0,1753,16,0,24,3.3797e+05,1,0,0,0,0,0,0,649,0,25,1,1
1,0,144,15,12,0,1,0,0,0,0,0,0,6.1964,4,16,1,0,1755,15,0,25,3.5447e+05,1,0,0,0,0,0,1,491,0,25,1,1
0,0,100,7,2,0,1,0,0,0,0,0,0,6.2146,8,64,0,0,1765,12,0,26,3.7348e+05,1,0,0,0,0,0,0,500,0,20,1,0
1,0,86,10,8,0,0,1,0,0,0,0,0,5.9135,7,49,0,0,1768,14,0,27,4.1498e+05,1,0,0,0,0,0,0,370,0,32,1,1
1,0,122,8,6,0,0,1,0,0,0,0,0,6.2265,6,36,1,0,1774,18,0,30,4.5418e+05,1,0,0,0,0,0,1,506,0,40,1,1
0,0,98,13,12,0,0,1,0,0,0,0,0,6.4281,9,81,1,0,1776,12,0,27,3.4767e+05,1,0,0,0,0,0,0,619,1,35,1,1
0,0,105,12,8,0,0,1,0,0,0,0,0,6.1821,14,196,1,0,1784,12,0,32,3.3606e+05,1,0,0,0,0,0,1,484,0,37,1,1
0,0,104,9,6,0,0,1,0,0,0,0,0,6.7274,17,289,0,0,1785,11,0,34,3.3606e+05,1,0,0,0,0,0,0,835,0,37,1,0
0,1,96,8,8,0,0,1,0,0,0,0,0,6.1092,8,64,0,0,1790,11,0,25,3.6307e+05,1,0,0,0,0,0,0,450,0,22,4,1
1,1,94,8,12,0,0,1,0,0,0,0,0,6.1964,6,36,0,0,1791,16,0,28,3.7348e+05,1,0,0,0,0,0,0,491,0,29,1,1
1,1,101,12,8,0,0,1,0,0,0,0,0,6.7226,8,64,1,0,1794,18,0,32,86158,1,0,0,0,0,0,0,831,0,36,1,0
0,1,83,8,8,0,0,1,0,0,0,0,0,6.073,12,144,0,0,1795,12,0,30,4.5418e+05,1,0,0,0,0,0,0,434,0,36,1,1
0,1,112,8,8,0,0,1,0,0,0,0,0,6.5511,8,64,0,0,1796,12,0,26,3.4767e+05,1,0,0,0,0,0,0,700,0,34,1,1
0,1,93,8,8,0,0,1,0,0,0,0,0,6.2953,10,100,0,0,1797,10,0,26,3.4767e+05,1,0,0,0,0,0,0,542,0,28,1,0
0,0,105,9,12,0,0,1,0,0,0,0,0,5.9789,16,256,0,0,1802,12,0,34,3.5246e+05,1,0,0,0,0,0,0,395,0,42,1,0
0,0,105,15,8,0,0,1,0,0,0,0,0,7.0792,7,49,0,0,1804,12,0,25,3.6307e+05,1,0,0,0,0,0,0,1187,0,24,4,0
0,0,88,10,8,0,0,1,0,0,0,0,0,6.2166,7,49,1,0,1809,12,0,25,3.6307e+05,1,0,0,0,0,0,0,501,0,27,1,0
1,1,122,13,16,0,0,1,0,0,0,0,0,5.8171,2,4,1,0,1810,16,0,24,3.3797e+05,1,0,0,0,0,0,0,336,0,39,6,1
0,1,96,8,8,0,0,1,0,0,0,0,0,6.3368,14,196,0,0,1812,12,0,32,3.3606e+05,1,0,0,0,0,0,0,565,0,43,1,0
1,0,123,12,6,0,1,0,0,0,0,0,0,6.8711,11,121,0,1,1814,17,0,34,7.0493e+05,1,0,0,0,0,0,1,964,0,42,1,0
0,0,104,12,12,0,1,0,0,0,0,0,0,6.6846,10,100,1,0,1817,12,0,28,3.7348e+05,1,0,0,0,0,0,1,800,0,31,1,1
0,0,108,11,7,0,1,0,0,0,0,0,0,6.4118,12,144,1,0,1819,12,0,30,4.879e+05,1,0,0,0,0,0,1,609,0,43,1,1
1,0,116,12,12,0,1,0,0,0,0,0,0,6.5073,3,9,1,0,1821,16,0,25,3.6307e+05,1,0,0,0,0,0,1,670,0,35,1,1
0,0,92,7,8,0,1,0,0,0,0,0,0,6.0981,8,64,1,0,1822,11,0,25,3.6307e+05,1,0,0,0,0,0,1,445,0,26,1,1
1,0,102,12,10,0,1,0,0,0,0,0,0,6.1841,6,36,1,0,1826,13,0,25,3.6307e+05,1,0,0,0,0,0,1,485,0,32,1,1
1,0,109,16,12,0,1,0,0,0,0,0,0,6.5653,8,64,0,0,1830,18,0,32,3.734e+05,1,0,0,0,0,0,0,710,0,45,1,1
1,0,97,12,12,0,1,0,0,0,0,0,0,6.2146,8,64,1,0,1834,13,0,27,3.7348e+05,1,0,0,0,0,0,1,500,0,39,1,1
1,0,101,12,12,0,1,0,0,0,0,0,0,6.1247,4,16,1,1,1835,16,0,26,3.7348e+05,1,0,0,0,0,0,0,457,1,42,6,1
0,1,98,11,8,0,0,1,0,0,0,0,0,6.0162,9,81,0,0,1844,12,0,27,3.6464e+05,1,0,0,0,0,0,0,410,0,40,1,1
0,1,96,8,8,0,0,1,0,0,0,0,0,6.1862,9,81,0,0,1845,12,0,27,3.4767e+05,1,0,0,0,0,0,0,486,0,23,1,1
1,1,122,13,9,0,0,1,0,0,0,0,0,6.869,7,49,1,1,1847,18,0,31,4.5418e+05,1,0,0,0,0,0,0,962,0,46,1,0
1,1,114,12,12,0,0,1,0,0,0,0,0,5.8833,2,4,0,0,1849,16,0,24,3.3797e+05,1,0,0,0,0,0,0,359,0,29,1,0
0,0,100,12,9,0,1,0,0,0,0,0,0,5.7991,6,36,0,0,1853,12,1,24,3.9386e+05,1,0,0,0,0,0,0,330,0,37,6,1
0,0,111,8,5,0,1,0,0,0,0,0,0,6.2046,8,64,0,0,1857,12,1,26,3.6464e+05,1,0,0,0,0,0,0,495,0,35,1,1
0,0,110,12,12,0,1,0,0,0,0,0,0,6.4816,11,121,0,0,1858,12,1,29,4.7635e+05,0,0,1,0,0,0,0,653,0,44,1,1
0,0,87,12,15,0,1,0,0,0,0,0,0,6.582,9,81,0,0,1859,12,1,27,3.6464e+05,1,0,0,0,0,0,0,722,0,26,1,1
0,0,103,12,15,0,1,0,0,0,0,0,0,6.5568,7,49,0,0,1860,12,1,25,3.5447e+05,1,0,0,0,0,0,0,704,0,34,1,1
0,0,95,12,14,0,1,0,0,0,0,0,0,6.4378,13,169,1,0,1863,12,1,31,4.7635e+05,1,0,0,0,0,0,0,625,0,27,4,1
1,0,116,15,12,0,1,0,0,0,0,0,0,6.4329,5,25,0,0,1864,18,1,29,4.7635e+05,1,0,0,0,0,0,0,622,0,41,6,1
1,0,109,15,12,0,1,0,0,0,0,0,0,6.0568,5,25,1,0,1865,15,1,26,3.6464e+05,1,0,0,0,0,0,0,427,0,31,1,1
0,0,104,12,12,0,1,0,0,0,0,0,0,6.4816,11,121,0,0,1867,12,1,29,4.879e+05,1,0,0,0,0,0,0,653,0,36,1,0
0,0,104,12,12,0,1,0,0,0,0,0,0,6.4661,12,144,0,0,1868,12,1,30,5.4212e+05,1,0,0,0,0,0,0,643,0,38,1,0
0,0,110,12,12,0,1,0,0,0,0,0,0,6.3544,16,256,1,0,1869,12,1,34,3.3606e+05,1,0,0,0,0,0,0,575,0,37,1,0
1,0,94,13,8,0,1,0,0,0,0,0,0,6.319,13,169,0,0,1873,13,1,32,3.6101e+05,1,0,0,0,0,0,0,555,0,40,6,1
1,0,115,16,12,0,1,0,0,0,0,0,0,6.4646,7,49,0,0,1878,15,0,28,7.2928e+05,1,0,0,0,0,0,0,642,0,38,1,1
1,0,123,8,12,0,1,0,0,0,0,0,0,6.5028,8,64,1,0,1880,14,0,28,3.6464e+05,1,0,0,0,0,0,1,667,0,45,1,1
1,0,113,13,15,0,1,0,0,0,0,0,0,7.1854,4,16,1,0,1882,18,0,28,3.6464e+05,1,0,0,0,0,0,1,1320,0,47,1,1
1,0,106,12,12,0,1,0,0,0,0,0,0,6.6606,3,9,1,0,1884,16,0,25,3.3797e+05,1,0,0,0,0,0,1,781,0,29,1,1
1,0,114,12,12,0,1,0,0,0,0,0,0,6.7056,5,25,1,0,1886,14,0,25,3.3797e+05,1,0,0,0,0,0,0,817,0,40,4,0
0,0,95,6,12,0,1,0,0,0,0,0,0,6.2538,10,100,0,0,1889,12,0,28,3.6464e+05,1,0,0,0,0,0,0,520,0,32,6,1
0,0,113,6,12,0,1,0,0,0,0,0,0,6.3578,9,81,0,0,1890,12,0,27,3.6464e+05,1,0,0,0,0,0,0,577,0,33,1,1
1,0,111,12,12,0,1,0,0,0,0,0,0,6.4378,6,36,1,0,1893,16,0,28,3.6464e+05,1,0,0,0,0,0,0,625,0,48,6,1
1,0,100,12,12,0,1,0,0,0,0,0,0,6.1527,6,36,0,0,1895,14,0,26,3.6464e+05,1,0,0,0,0,0,0,470,0,31,1,1
1,0,95,12,12,0,1,0,0,0,0,0,0,6.4425,8,64,0,0,1896,13,0,27,3.4767e+05,1,0,0,0,0,0,0,628,0,39,1,1
0,0,100,8,8,0,1,0,0,0,0,0,0,6.3172,14,196,0,0,1899,12,0,32,3.6101e+05,1,0,0,0,0,0,0,554,0,34,1,0
1,1,130,12,12,0,1,0,0,0,0,0,0,6.463,3,9,1,0,1901,16,1,25,3.5447e+05,1,0,0,0,0,0,1,641,0,36,6,1
1,1,98,12,8,0,1,0,0,0,0,0,0,6.2403,15,225,1,0,1903,13,1,34,3.5246e+05,1,0,0,0,0,0,1,513,0,36,1,0
0,1,103,12,12,0,1,0,0,0,0,0,0,6.4036,9,81,1,0,1904,12,1,27,3.6464e+05,1,0,0,0,0,0,1,604,0,36,1,1
1,1,108,15,8,0,1,0,0,0,0,0,0,6.5511,14,196,1,0,1905,13,1,33,3.5246e+05,1,0,0,0,0,0,1,700,0,39,1,0
0,1,90,12,16,0,1,0,0,0,0,0,0,6.5709,13,169,1,0,1911,12,1,31,4.7635e+05,1,0,0,0,0,0,1,714,0,43,6,1
0,1,79,8,8,0,1,0,0,0,0,0,0,6.2146,10,100,1,0,1912,12,1,28,3.6464e+05,1,0,0,0,0,0,1,500,0,34,1,1
0,1,94,8,14,0,1,0,0,0,0,0,0,6.3682,10,100,1,0,1913,12,1,28,3.6464e+05,1,0,0,0,0,0,1,583,0,47,1,1
0,1,115,8,5,0,1,0,0,0,0,0,0,6.5596,13,169,1,0,1914,12,1,31,4.7635e+05,1,0,0,0,0,0,1,706,0,41,1,0
1,1,118,12,11,0,0,1,0,0,0,0,0,6.2538,8,64,0,0,1917,16,1,30,4.8431e+05,1,0,0,0,0,0,0,520,1,39,1,1
1,1,114,14,16,0,0,1,0,0,0,0,0,6.528,6,36,1,0,1920,16,1,28,3.7073e+05,1,0,0,0,0,0,0,684,0,33,1,1
1,1,84,11,11,0,0,1,0,0,0,0,0,5.6204,6,36,1,0,1922,13,1,25,4.0044e+05,1,0,0,0,0,0,1,276,0,33,1,1
0,1,107,11,8,0,1,0,0,0,0,0,0,6.6695,16,256,1,0,1926,12,1,34,3.5835e+05,1,0,0,0,0,0,1,788,0,42,1,1
1,1,137,12,18,0,1,0,0,0,0,0,0,7.1846,7,49,1,0,1927,18,1,31,4.8431e+05,1,0,0,0,0,0,1,1319,0,44,1,1
1,1,129,8,9,0,1,0,0,0,0,0,0,6.0014,8,64,1,0,1928,14,1,28,3.7073e+05,1,0,0,0,0,0,1,404,0,33,6,0
1,1,101,12,12,0,1,0,0,0,0,0,0,5.7038,3,9,1,0,1929,16,1,25,3.604e+05,1,0,0,0,0,0,1,300,1,41,1,1
0,1,98,12,12,0,1,0,0,0,0,0,0,6.5117,8,64,1,0,1930,12,1,26,3.7073e+05,1,0,0,0,0,0,1,673,0,40,1,1
1,1,114,2,8,0,1,0,0,0,0,0,0,6.6451,4,16,0,0,1935,16,1,26,3.5855e+05,1,0,0,0,0,0,1,769,0,37,1,0
1,1,110,12,6,0,0,1,0,0,0,0,0,6.6333,8,64,0,0,1938,16,0,30,5.2928e+05,1,0,0,0,0,0,0,760,0,37,1,1
1,1,111,12,11,0,0,1,0,0,0,0,0,6.073,6,36,0,0,1939,18,0,30,5.2928e+05,1,0,0,0,0,0,1,434,0,37,1,1
1,1,99,8,12,0,0,1,0,0,0,0,0,7.0834,15,225,0,0,1940,13,0,34,3.5246e+05,1,0,0,0,0,0,0,1192,0,30,1,1
0,1,101,12,12,0,0,1,0,0,0,0,0,5.9135,6,36,0,0,1944,12,0,24,3.6307e+05,1,0,0,0,0,0,0,370,0,29,1,1
0,1,99,12,12,0,0,1,0,0,0,0,0,6.1633,12,144,0,0,1945,12,0,30,4.879e+05,1,0,0,0,0,0,0,475,0,25,6,0
0,1,101,12,12,0,0,1,0,0,0,0,0,6.0753,10,100,0,0,1946,12,0,28,3.7348e+05,1,0,0,0,0,0,0,435,0,37,1,0
0,1,75,12,8,0,0,1,0,0,0,0,0,5.8051,8,64,0,0,1947,12,0,26,3.7348e+05,1,0,0,0,0,0,0,332,0,24,6,1
1,1,102,12,12,0,0,1,0,0,0,0,0,6.4615,9,81,1,0,1948,16,0,31,5.4212e+05,1,0,0,0,0,0,0,640,0,49,6,1
1,1,113,12,10,0,0,1,0,0,0,0,0,6.4378,7,49,0,0,1952,16,0,29,4.5418e+05,1,0,0,0,0,0,0,625,0,38,1,0
1,1,134,16,16,0,1,0,0,0,0,0,0,6.7056,4,16,1,1,1957,17,1,27,3.7073e+05,1,0,0,0,0,0,1,817,0,42,1,1
1,1,98,12,15,0,1,0,0,0,0,0,0,6.463,5,25,1,0,1961,14,1,25,3.604e+05,1,0,0,0,0,0,1,641,0,32,6,1
1,1,107,12,15,0,1,0,0,0,0,0,0,5.4161,4,16,0,0,1962,15,1,25,3.604e+05,1,0,0,0,0,0,1,225,1,28,4,1
1,1,101,12,12,0,1,0,0,0,0,0,0,6.582,4,16,1,0,1967,16,1,26,3.7073e+05,1,0,0,0,0,0,1,722,0,30,6,1
1,1,107,16,16,0,1,0,0,0,0,0,0,6.7056,7,49,1,0,1969,16,1,29,4.8431e+05,1,0,0,0,0,0,1,817,0,31,1,1
1,1,115,13,16,0,1,0,0,0,0,0,0,6.4983,5,25,1,0,1970,16,1,27,3.7073e+05,1,0,0,0,0,0,1,664,0,43,1,1
1,1,121,12,12,0,1,0,0,0,0,0,0,6.7991,4,16,1,0,1971,18,1,28,3.7073e+05,0,0,0,0,0,0,1,897,0,39,1,1
1,1,134,12,10,0,1,0,0,0,0,0,0,6.2897,10,100,1,0,1975,15,1,31,4.8431e+05,1,0,0,0,0,0,1,539,0,42,1,1
1,1,105,12,13,0,1,0,0,0,0,0,0,6.5806,9,81,1,0,1979,15,1,30,4.8431e+05,1,0,0,0,0,0,1,721,0,52,1,1
1,1,97,12,12,0,1,0,0,0,0,0,0,6.8298,5,25,1,0,1980,13,1,24,3.604e+05,1,0,0,0,0,0,1,925,0,28,1,1
0,1,108,10,8,0,1,0,0,0,0,0,0,6.2305,10,100,1,0,1982,12,1,28,3.7073e+05,1,0,0,0,0,0,1,508,0,38,1,1
1,1,113,10,8,0,1,0,0,0,0,0,0,6.8341,10,100,1,0,1983,16,1,32,3.5835e+05,1,0,0,0,0,0,1,929,0,45,6,1
1,1,137,12,12,0,1,0,0,0,0,0,0,6.2538,2,4,1,0,1989,16,1,24,3.604e+05,1,0,0,0,0,0,1,520,0,41,1,1
1,1,120,12,16,0,1,0,0,0,0,0,0,6.6412,3,9,1,0,1999,16,1,25,3.604e+05,1,0,0,0,0,0,1,766,0,38,6,1
1,1,105,12,10,0,1,0,0,0,0,0,0,6.561,7,49,1,0,2002,15,1,28,3.7073e+05,1,0,0,0,0,0,1,707,0,36,6,1
1,1,113,12,9,0,1,0,0,0,0,0,0,6.0331,4,16,1,0,2005,16,1,26,3.5855e+05,1,0,0,0,0,0,1,417,0,29,1,1
1,1,113,12,8,0,1,0,0,0,0,0,0,6.3969,5,25,1,0,2008,18,1,29,4.684e+05,1,0,0,0,0,0,0,600,0,41,6,0
1,1,104,9,12,0,1,0,0,0,0,0,0,6.8222,7,49,0,0,2010,18,1,31,2.3677e+05,1,0,0,0,0,0,0,918,0,41,1,1
0,1,92,12,10,0,1,0,0,0,0,0,0,7.0622,10,100,1,0,2015,12,1,28,3.5855e+05,1,0,0,0,0,0,1,1167,1,32,4,1
0,1,80,10,10,0,1,0,0,0,0,0,0,6.6399,12,144,1,0,2016,11,1,29,4.684e+05,1,0,0,0,0,0,1,765,0,23,1,0
0,1,117,10,10,0,1,0,0,0,0,0,0,6.869,8,64,1,0,2017,12,1,26,3.5855e+05,1,0,0,0,0,0,1,962,0,28,5,0
1,1,134,12,12,0,1,0,0,0,0,0,0,5.7038,3,9,1,0,2018,18,1,27,3.5855e+05,1,0,0,0,0,0,1,300,0,44,6,1
1,1,126,12,12,0,1,0,0,0,0,0,0,6.4892,2,4,1,0,2019,16,1,24,3.4856e+05,1,0,0,0,0,0,1,658,0,42,6,1
0,1,95,8,8,0,1,0,0,0,0,0,0,6.1356,8,64,1,0,2020,12,1,26,3.5855e+05,1,0,0,0,0,0,1,462,0,25,1,1
0,1,102,8,8,0,1,0,0,0,0,0,0,6.5806,6,36,1,0,2021,12,1,24,3.4856e+05,1,0,0,0,0,0,1,721,0,18,1,1
